time,altitude,latitude,longitude,sst
UTC,m,degrees_north,degrees_east,degree_C
2024-03-15T12:00:00Z,0.0,-15.599999999999998,148.775,NaN
2024-03-15T12:00:00Z,0.0,-15.599999999999998,148.8,NaN
2024-03-15T12:00:00Z,0.0,-15.599999999999998,148.825,NaN
2024-03-15T12:00:00Z,0.0,-15.599999999999998,148.85,NaN
2024-03-15T12:00:00Z,0.0,-15.599999999999998,148.875,NaN
2024-03-15T12:00:00Z,0.0,-15.599999999999998,148.9,NaN
2024-03-15T12:00:00Z,0.0,-15.599999999999998,148.925,NaN
2024-03-15T12:00:00Z,0.0,-15.599999999999998,148.95,NaN
2024-03-15T12:00:00Z,0.0,-15.599999999999998,148.975,NaN
2024-03-15T12:00:00Z,0.0,-15.599999999999998,149.0,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.0,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.025,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.05,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.075,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.1,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.125,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.15,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.175,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.2,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.225,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.25,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.275,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.3,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.325,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.35,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.375,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.4,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.425,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.45,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.475,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.5,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.525,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.55,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.575,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.6,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.625,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.65,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.675,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.7,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.725,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.75,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.775,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.8,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.825,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.85,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.875,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.9,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.925,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.95,NaN
2024-03-15T12:00:00Z,0.0,-15.575,146.975,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.0,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.025,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.05,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.075,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.1,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.125,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.15,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.175,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.2,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.225,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.25,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.275,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.3,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.325,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.35,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.375,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.4,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.425,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.45,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.475,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.5,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.525,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.55,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.575,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.6,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.625,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.65,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.675,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.7,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.725,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.75,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.775,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.8,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.825,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.85,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.875,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.9,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.925,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.95,NaN
2024-03-15T12:00:00Z,0.0,-15.575,147.975,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.0,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.025,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.05,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.075,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.1,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.125,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.15,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.175,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.2,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.225,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.25,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.275,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.3,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.325,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.35,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.375,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.4,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.425,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.45,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.475,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.5,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.525,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.55,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.575,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.6,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.625,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.65,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.675,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.7,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.725,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.75,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.775,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.8,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.825,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.85,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.875,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.9,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.925,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.95,NaN
2024-03-15T12:00:00Z,0.0,-15.575,148.975,NaN
2024-03-15T12:00:00Z,0.0,-15.575,149.0,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.0,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.025,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.05,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.075,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.1,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.125,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.15,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.175,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.2,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.225,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.25,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.275,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.3,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.325,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.35,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.375,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.4,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.425,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.45,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.475,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.5,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.525,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.55,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.575,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.6,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.625,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.65,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.675,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.7,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.725,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.75,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.775,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.8,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.825,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.85,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.875,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.9,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.925,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.95,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,146.975,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.0,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.025,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.05,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.075,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.1,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.125,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.15,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.175,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.2,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.225,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.25,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.275,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.3,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.325,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.35,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.375,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.4,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.425,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.45,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.475,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.5,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.525,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.55,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.575,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.6,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.625,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.65,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.675,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.7,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.725,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.75,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.775,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.8,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.825,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.85,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.875,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.9,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.925,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.95,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,147.975,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.0,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.025,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.05,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.075,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.1,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.125,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.15,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.175,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.2,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.225,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.25,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.275,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.3,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.325,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.35,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.375,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.4,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.425,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.45,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.475,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.5,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.525,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.55,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.575,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.6,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.625,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.65,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.675,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.7,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.725,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.75,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.775,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.8,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.825,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.85,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.875,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.9,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.925,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.95,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,148.975,NaN
2024-03-15T12:00:00Z,0.0,-15.549999999999997,149.0,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.0,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.025,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.05,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.075,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.1,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.125,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.15,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.175,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.2,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.225,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.25,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.275,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.3,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.325,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.35,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.375,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.4,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.425,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.45,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.475,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.5,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.525,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.55,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.575,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.6,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.625,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.65,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.675,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.7,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.725,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.75,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.775,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.8,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.825,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.85,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.875,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.9,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.925,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.95,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,146.975,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.0,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.025,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.05,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.075,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.1,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.125,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.15,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.175,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.2,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.225,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.25,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.275,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.3,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.325,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.35,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.375,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.4,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.425,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.45,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.475,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.5,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.525,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.55,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.575,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.6,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.625,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.65,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.675,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.7,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.725,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.75,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.775,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.8,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.825,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.85,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.875,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.9,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.925,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.95,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,147.975,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.0,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.025,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.05,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.075,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.1,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.125,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.15,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.175,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.2,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.225,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.25,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.275,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.3,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.325,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.35,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.375,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.4,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.425,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.45,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.475,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.5,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.525,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.55,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.575,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.6,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.625,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.65,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.675,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.7,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.725,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.75,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.775,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.8,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.825,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.85,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.875,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.9,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.925,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.95,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,148.975,NaN
2024-03-15T12:00:00Z,0.0,-15.524999999999999,149.0,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.0,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.025,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.05,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.075,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.1,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.125,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.15,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.175,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.2,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.225,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.25,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.275,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.3,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.325,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.35,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.375,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.4,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.425,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.45,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.475,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.5,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.525,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.55,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.575,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.6,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.625,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.65,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.675,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.7,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.725,NaN
2024-03-15T12:00:00Z,0.0,-15.5,146.75,NaN
